[10.4692173, 46.581639]
[10.2420544, 46.592333]
[10.3851044, 46.5548554]
[10.4749463, 46.5622664]
[10.2936677, 46.578372]
[10.2340819, 46.6441336]
[10.2499355, 46.627033]
[10.3717414, 46.5618342]
[11.7993872, 48.6047438]
[15.4706393, 48.042519]
[15.4756834, 48.0423224]
[15.498717, 47.9845128]
[9.8918029, 44.4701734]
[9.8999998, 44.4725162]
[8.0366184, 46.788938]
[16.3261579, 47.6498127]
[14.1041279, 47.643602]
[8.8990254, 46.3075008]
[8.8373694, 46.3300183]
[8.8469919, 46.3268437]
[16.3422999, 47.6804615]
[16.3516608, 47.6822492]
[16.3521651, 47.6688053]
[16.3619485, 47.6609403]
[16.536185, 49.1825829]
[11.5243368, 46.2020718]
[16.188975, 48.0194738]
[16.187102, 48.0201958]
[10.2891669, 47.3187767]
[10.2761082, 47.3189823]
[9.907453, 44.4791628]
[15.484226, 45.3363367]
[15.5967017, 45.3542795]
[15.5794684, 45.4073941]
[15.5205452, 45.365249]
[15.5575601, 45.3205735]
[15.5455027, 45.395993]
[15.538455, 45.3297789]
[15.5931379, 45.379252]
[12.7748582, 41.7242155]
[12.7478172, 41.7217226]
[12.7636031, 41.7180012]
[12.794077, 41.7340828]
[12.7708175, 41.7224902]
[12.7473093, 41.7285344]
[12.7910766, 41.7393019]
[12.7791099, 41.7275896]
[12.7410249, 41.7099565]
[12.75378, 41.7124654]
[10.2919893, 47.3129841]
[13.6207285, 42.3453937]
[13.5967305, 42.3457949]
[13.6087468, 42.3467147]
[16.161972, 48.025676]
[16.118216, 48.0254603]
[8.0704101, 46.2584746]
[8.005979, 46.2082352]
[8.0838127, 46.2385132]
[12.3390608, 43.8360139]
[17.2595827, 46.9061771]
[17.4483614, 46.8415398]
[17.7545048, 47.2944329]
[17.6568928, 47.0459499]
[11.4134494, 49.6938594]
[7.3310666, 45.0338168]
[7.439202, 44.9985498]
[7.4279504, 45.0015921]
[16.0901873, 47.8395172]
[12.7610109, 49.5991906]
[8.2127076, 48.5582324]
[8.2118831, 48.5219453]
[8.2186637, 48.5112707]
[8.2284912, 48.4978997]
[8.2397782, 48.494352]
[8.2007361, 48.5561085]
[8.226609, 48.5784725]
[8.2272635, 48.5829938]
[8.2203004, 48.5907295]
[7.3710012, 45.0059513]
[9.642155, 49.8054468]
[9.6578834, 49.8043113]
[9.6507595, 49.8171058]
[9.6247099, 49.7973864]
[9.6709726, 49.8248862]
[9.6953915, 49.8415502]
[8.0030904, 46.157045]
[9.5841233, 49.8491475]
[9.5818488, 49.8570611]
[9.5846169, 49.872497]
[9.5809108, 49.8881813]
[9.5159541, 49.9375676]
[9.5587665, 49.9379248]
[15.9868763, 47.8161504]
[9.4905504, 49.9049313]
[9.4741803, 49.9122304]
[9.4494182, 49.9250517]
[9.4188624, 49.9005944]
[9.4066315, 49.8856928]
[9.3940145, 49.862654]
[9.4065457, 49.8597768]
[9.408252, 49.8446357]
[9.4176179, 49.8648671]
[9.5720273, 49.844918]
[17.90149, 48.777654]
[15.2021904, 47.8791609]
[15.2163332, 47.8841092]
[15.1578822, 47.850409]
[15.176137, 47.8664427]
[15.2570804, 47.4366267]
[9.6633704, 49.8344485]
[9.6469619, 49.8104109]
[9.6516544, 49.8479546]
[9.6629411, 49.8523544]
[9.6542283, 49.8578887]
[9.6469337, 49.8622869]
[9.6302678, 49.8625584]
[9.6347457, 49.8594651]
[9.6227791, 49.8673856]
[9.6450025, 49.8740429]
[9.6319133, 49.876449]
[9.636512, 49.8928551]
[9.632284, 49.8869554]
[9.6087206, 49.8953988]
[9.6077949, 49.8833625]
[9.5116645, 49.8050985]
[9.5133382, 49.8185851]
[9.5201618, 49.836137]
[9.5090467, 49.8473458]
[9.6382219, 49.8529908]
[7.7484646, 46.7166304]
[8.1615269, 48.5330276]
[8.1580711, 48.5084579]
[15.6076919, 47.313252]
[9.6473696, 49.8777575]
[9.6550943, 49.8963937]
[9.6356965, 49.8819887]
[9.6496227, 49.8361319]
[9.6455457, 49.8001768]
[9.6395161, 49.8109509]
[7.0770699, 45.2034167]
[9.8649438, 46.6553074]
[11.6952583, 46.8353397]
[11.7200196, 46.8192134]
[11.5072631, 47.0428627]
[13.5892942, 42.3460586]
[12.3835476, 46.5127582]
[12.3861869, 46.5138557]
[12.4192636, 46.5070246]
[15.4348638, 47.4284858]
[15.4123428, 47.4281637]
[9.6552333, 49.8712216]
[9.5537387, 49.8633242]
[9.5663558, 49.8677225]
[9.5685444, 49.8761171]
[9.5282683, 49.8583722]
[11.7789458, 46.8681732]
[11.7758401, 46.8733576]
[11.7785797, 46.8656239]
[16.1420634, 48.0150039]
[9.6174019, 49.7829221]
[9.6148913, 49.7743591]
[9.5955365, 49.7805113]
[9.6369927, 49.7778787]
[9.6482366, 49.7817583]
[9.6273153, 49.784654]
[9.6407478, 49.7898352]
[9.662892, 49.7917746]
[9.668557, 49.7894751]
[9.6859806, 49.7702848]
[9.6475714, 49.7471633]
[9.6657675, 49.7397865]
[9.6711319, 49.7494094]
[9.6911734, 49.7530972]
[9.6372288, 49.7053003]
[9.637615, 49.6897555]
[9.6405762, 49.6933368]
[9.6626776, 49.6895334]
[9.6688574, 49.7058276]
[9.6738356, 49.7138756]
[9.6683853, 49.7190922]
[13.6669562, 49.1107711]
[9.6764105, 49.7185372]
[9.6861952, 49.7254179]
[9.7000997, 49.7327137]
[9.70658, 49.7409513]
[9.6887701, 49.7378173]
[9.7061937, 49.7703125]
[9.7167044, 49.7753119]
[9.7412985, 49.7682892]
[9.7428863, 49.7737493]
[9.7272222, 49.7765762]
[9.7382515, 49.7841968]
[9.7549885, 49.7907357]
[9.7471779, 49.7941156]
[9.7572201, 49.7831161]
[9.7603958, 49.7781835]
[9.7546022, 49.7715875]
[9.7286385, 49.8021489]
[9.7310846, 49.8100424]
[9.7250765, 49.7875218]
[9.7078245, 49.8039216]
[9.698941, 49.7984649]
[9.6918171, 49.7928135]
[9.7021597, 49.7785161]
[9.6798008, 49.8071899]
[9.694952, 49.8121063]
[9.7189825, 49.8168825]
[9.7269218, 49.8210635]
[9.7287243, 49.815941]
[9.7494953, 49.8383931]
[9.769408, 49.8506253]
[9.7277514, 49.8392203]
[9.6962803, 49.8283173]
[9.6979969, 49.8383101]
[9.7320717, 49.8495184]
[9.7615116, 49.8569338]
[10.3999753, 42.8522597]
[16.640292, 47.90197]
[16.641316, 47.912557]
[9.744603, 49.8553291]
[9.755203, 49.872923]
[16.6485482, 47.9523156]
[9.7619408, 49.8820217]
[9.7666185, 49.8853123]
[9.7374361, 49.8908699]
[9.7328012, 49.8977814]
[9.7214716, 49.9091694]
[16.6502005, 47.9277853]
[9.7053354, 49.9140057]
[9.6989839, 49.9093905]
[9.723274, 49.9186481]
[9.6906155, 49.9128727]
[9.6947353, 49.9188139]
[9.6811687, 49.9259521]
[9.6810882, 49.9196705]
[9.6545666, 49.9099432]
[9.6336239, 49.9320202]
[9.6322506, 49.9216323]
[9.6014374, 49.936219]
[9.5918672, 49.9292301]
[9.6740072, 49.9123476]
[9.6286457, 49.9127898]
[9.6367771, 49.9061033]
[9.6491163, 49.9033928]
[9.6847361, 49.8995782]
[9.5956438, 49.9117673]
[16.6298625, 47.9264063]
[7.3860235, 45.8864405]
[7.1398125, 45.8740348]
[7.3612616, 45.6416475]
[7.1149754, 45.4750449]
[6.8289979, 45.730276]
[7.5044692, 45.5934498]
[7.0953663, 45.5865596]
[7.1067546, 45.6298943]
[7.1065684, 45.6186122]
[7.0983248, 45.6360611]
[7.2189245, 45.7482812]
[7.0143261, 45.7185427]
[7.3354528, 45.5215923]
[7.0603945, 45.4708519]
[7.0241515, 45.6400111]
[6.9488029, 45.7996936]
[7.1507473, 45.5295119]
[9.7215327, 49.8873658]
[9.6909243, 49.8863697]
[9.6975333, 49.8915401]
[9.6813542, 49.8486119]
[9.6714836, 49.848612]
[9.6605832, 49.8470622]
[6.9885607, 45.6997197]
[7.1129926, 45.7377319]
[6.9469189, 45.7646996]
[9.6138054, 49.8131784]
[9.7822911, 49.8413889]
[7.0497192, 45.6854987]
[9.29778, 48.28259]
[13.3321477, 47.5264211]
[15.1669107, 46.6358273]
[9.8210812, 49.8276127]
[9.8244716, 49.8332322]
[9.8272181, 49.8441373]
[9.8152448, 49.8400413]
[9.8196221, 49.8482607]
[9.8221541, 49.8630355]
[9.8130132, 49.8674892]
[9.8106528, 49.8708914]
[9.7815562, 49.8791609]
[9.7490693, 49.9102072]
[9.7691966, 49.9283888]
[9.7537042, 49.9328365]
[9.7341348, 49.9323945]
[9.7224618, 49.9534672]
[9.7335339, 49.9648973]
[9.750228, 49.9666916]
[9.7252513, 49.972985]
[9.7140075, 49.9786981]
[9.7020341, 49.9769318]
[9.7185436, 49.9895985]
[9.7046519, 49.9925777]
[9.6979571, 49.9963022]
[9.6997596, 50.0005505]
[9.6986437, 50.022779]
[11.3860411, 44.3189203]
[15.3898508, 47.4074356]
[9.6775294, 50.0192771]
[9.5966769, 49.9974057]
[9.6159888, 49.9988678]
[9.6342278, 49.9952814]
[9.6704913, 49.9822856]
[9.6772719, 49.9742547]
[9.6783877, 49.968265]
[9.6174909, 49.9734542]
[9.7067119, 49.9652561]
[9.6866275, 49.9615017]
[9.6771861, 49.9629648]
[9.6174909, 49.9562007]
[9.6403647, 49.942863]
[9.6497632, 49.9410402]
[9.6808768, 49.9389963]
[9.6780015, 49.9493804]
[9.7090293, 49.9423658]
[9.713235, 49.9302122]
[9.5288278, 49.9208186]
[9.4078065, 49.9292453]
[9.3967343, 49.9192989]
[9.441322, 49.9197717]
[9.4430829, 49.8979348]
[9.4591129, 49.8871372]
[9.4437695, 49.8901109]
[9.4011975, 49.8723297]
[9.4096518, 49.872302]
[9.3951894, 49.870117]
[9.3762073, 49.8580228]
[9.386778, 49.848233]
[9.3886662, 49.8445801]
[9.3667365, 49.8365538]
[9.3617154, 49.8295505]
[9.3645478, 49.8224354]
[9.3600846, 49.8132424]
[9.3580247, 49.8024134]
[9.3757487, 49.8008069]
[9.3622304, 49.7971504]
[9.3614579, 49.7849601]
[15.6103074, 47.9721306]
[13.3936411, 47.1624791]
[6.9218302, 45.8476722]
[7.266472, 45.5119396]
[7.2686925, 45.5215437]
[7.2579046, 45.5878881]
[7.0459805, 45.4795237]
[7.0844648, 45.5636482]
[7.3600327, 45.5282265]
[7.3601504, 45.5310899]
[7.4748838, 45.9365803]
[7.4717801, 45.9457532]
[13.1812095, 46.5188521]
[13.3874677, 47.5342531]
[13.3610614, 47.6182977]
[15.7820888, 47.769739]
[7.4769671, 45.579186]
[7.4825087, 45.4773795]
[7.4482754, 45.5552562]
[7.0283457, 45.6715455]
[7.0197319, 45.6775697]
[7.0116666, 45.6864033]
[12.5814756, 47.7609552]
[12.3096596, 47.6194412]
[12.3947322, 47.5456048]
[12.2739604, 47.61481]
[12.2198573, 47.6024043]
[12.2276581, 47.6045071]
[12.2705058, 47.6118412]
[12.2628159, 47.6121415]
[12.2692632, 47.6146933]
[12.2982433, 47.5897881]
[12.2970462, 47.6048823]
[12.2827847, 47.6032617]
[12.3499193, 47.6094898]
[12.2938519, 47.6039271]
[12.2819626, 47.6137981]
[12.4225939, 47.5429004]
[7.0561728, 45.5227433]
[7.0600212, 45.5373764]
[7.0507047, 45.5202844]
[7.089248, 45.8279721]
[7.5180378, 45.9626894]
[7.0644134, 45.8562152]
[16.109784, 48.019106]
[16.113909, 48.022614]
[11.4250671, 44.3125544]
[11.4333498, 44.349883]
[11.4737331, 44.3627783]
[11.3540421, 44.3698729]
[11.3852846, 44.3395402]
[11.3929235, 44.3475046]
[11.3990175, 44.3522766]
[11.4091885, 44.363599]
[11.2948378, 44.3401856]
[11.2893778, 44.3678346]
[15.751938, 47.767125]
[6.8507883, 45.7566312]
[6.8298934, 45.6934335]
[7.0129918, 45.3079495]
[7.1639178, 45.3606601]
[7.0447122, 45.497397]
[7.0554779, 45.4876665]
[7.070391, 45.422394]
[7.1104418, 45.4703792]
[7.1044364, 45.4669522]
[7.1373941, 45.516479]
[7.1221415, 45.5072214]
[7.511353, 45.6475339]
[7.7834109, 45.524737]
[17.635681, 45.5149144]
[16.8822558, 42.7503932]
[16.8793338, 42.7457823]
[16.8912764, 42.7418563]
[16.9055836, 42.7519959]
[16.909595, 42.7677528]
[16.9000793, 42.7682829]
[16.8599591, 42.7732292]
[16.869428, 42.7410666]
[16.845694, 42.7372737]
[16.8291081, 42.748073]
[16.81666, 42.7671737]
[16.8924631, 42.7293901]
[12.4684878, 49.4273208]
[14.3126019, 47.728574]
[8.6469923, 49.6585158]
[7.5132514, 45.9427656]
[7.5242007, 45.9361977]
[7.586108, 45.9342412]
[7.4156175, 45.8400801]
[7.5853247, 45.9182534]
[7.4923479, 45.8859088]
[17.2975807, 48.431389]
[7.2913867, 44.6076063]
[7.2656456, 44.6231615]
[7.2705108, 44.6183843]
[7.2948299, 44.6047123]
[7.2733041, 44.6158585]
[8.3442113, 45.9486174]
[8.337807, 45.9466826]
[8.3547771, 45.9575959]
[12.3067705, 43.2654542]
[9.6320181, 47.182053]
[9.6314284, 47.1805871]
[7.4427674, 45.8557257]
[7.4679337, 45.838207]
[7.449393, 45.8456959]
[7.7542096, 49.4118785]
[13.7963569, 48.6545958]
[7.0640465, 44.7307235]
[7.8896305, 49.3748557]
[9.071772, 48.3167737]
[16.6617818, 47.9313536]
[7.9831146, 48.4439508]
[10.6895965, 45.851063]
[7.4425954, 45.7914654]
[15.9453393, 48.8222454]
[14.3098227, 47.7715127]
[18.0204279, 49.405058]
[15.4529938, 44.3010836]
[13.0559579, 46.4413353]
[6.9247764, 46.4531096]
[13.7010576, 45.9673031]
[13.5867808, 49.1433045]
[16.8606266, 42.7516079]
[16.8681691, 42.7536782]
[9.7328342, 47.1603305]
[10.4669055, 43.9953933]
[7.5722033, 46.3702231]
[9.3993567, 49.8036358]
[9.3932627, 49.8115568]
[9.4221876, 49.8105598]
[9.4134329, 49.8141599]
[9.4467352, 49.794827]
[9.4560494, 49.8247332]
[9.463043, 49.7798651]
[9.4736002, 49.7973202]
[9.4714545, 49.8110583]
[9.4834708, 49.818978]
[9.4885348, 49.8233527]
[9.5064734, 49.7934419]
[9.5343254, 49.7694999]
[9.5531653, 49.7729367]
[9.5587443, 49.7916688]
[9.4923971, 49.8392699]
[9.4396542, 49.8423144]
[9.4615021, 49.8540381]
[9.4268225, 49.8324331]
[9.4071506, 49.8320522]
[10.3315528, 44.2105618]
[7.972586, 49.3967263]
[10.5424859, 44.1497794]
[10.4018291, 44.2502216]
[10.3888504, 44.2594332]
[10.5637536, 44.1398847]
[16.5689877, 47.6665246]
[16.5679363, 47.6614956]
[8.4470578, 44.3201948]
[9.371778, 49.7607517]
[9.3783883, 49.768532]
[8.4328194, 48.7476113]
[8.400071, 48.7446699]
[7.3773186, 45.6552727]
[7.3937818, 45.6496904]
[7.3712209, 45.6455896]
[7.376971, 45.6501876]
[9.6875827, 49.8711497]
[9.7036583, 49.8809715]
[9.705178, 49.8681624]
[9.7111737, 49.8714273]
[9.7257773, 49.8697667]
[9.7258776, 49.8570728]
[9.6687857, 49.8692688]
[9.6559111, 49.8922215]
[9.9052922, 49.7807853]
[7.4644238, 45.6336744]
[9.9087254, 49.7606629]
[9.8752515, 49.7619936]
[9.8764531, 49.7924779]
[9.9208276, 49.7897351]
[9.8472707, 49.7758525]
[9.8409192, 49.8077683]
[9.8270146, 49.812864]
[15.7775632, 48.0477632]
[9.8206631, 49.8098177]
[9.8285596, 49.8175715]
[9.8054711, 49.8269852]
[9.8028104, 49.8300858]
[9.7958581, 49.8345702]
[9.7864167, 49.8291723]
[9.7946994, 49.8391649]
[9.7788207, 49.8451429]
[9.7777478, 49.8645386]
[9.7734563, 49.8754643]
[11.161403, 45.6817331]
[13.5490635, 47.7999552]
[10.0511994, 46.3774658]
[8.1437445, 48.5042337]
[9.6355724, 49.0218229]
[10.0680884, 46.7871499]
[10.4695986, 47.1671835]
[10.4947829, 47.1990229]
[10.4781406, 47.166037]
[10.4713698, 47.1615721]
[12.0093582, 47.6985966]
[10.580607, 46.4726774]
[10.5236196, 46.5143378]
[11.2299395, 49.7439983]
[12.1857411, 45.9985926]
[8.7200307, 47.1183741]
[16.160492, 47.975899]
[16.160933, 47.974955]
[15.6414257, 45.7512217]
[13.7853006, 45.934061]
[6.4430421, 46.1119714]
[8.5684445, 46.8986075]
[11.2610203, 46.1976116]
[9.4802026, 46.6798563]
[13.5215076, 45.8287173]
[13.5737711, 45.841167]
[13.5766852, 45.833496]
[13.5824163, 45.8083298]
[13.5417564, 45.8199519]
[13.5761395, 45.8101991]
[10.9675566, 46.24156]
[10.9624949, 46.2347544]
[10.964295, 46.236603]
[6.6056358, 49.7940664]
[10.9696786, 46.215162]
[10.9689705, 46.2199725]
[10.9763411, 46.2243942]
[10.9774667, 46.2253115]
[10.9800637, 46.208757]
[10.9700135, 46.2086023]
[10.9908359, 46.2216204]
[6.627638, 49.8085403]
[6.6348994, 49.797925]
[10.966572, 46.254136]
[10.9792535, 46.2767283]
[10.9824936, 46.2868273]
[10.9927933, 46.2926545]
[10.9418957, 46.2984366]
[10.9338849, 46.2870804]
[10.9033268, 46.2770121]
[10.9067104, 46.2683118]
[10.9275154, 46.2007578]
[10.9136319, 46.2148066]
[10.8995122, 46.2253153]
[15.871951, 48.501545]
[15.8651134, 47.7148069]
[15.9296169, 47.6536779]
[10.9159595, 47.3504863]
[10.9068578, 47.3526622]
[10.8927753, 47.3462009]
[10.9142474, 47.3545588]
[10.8996416, 47.3634076]
[10.8825436, 47.3402845]
[6.0969535, 43.1349074]
[13.2063297, 46.2971215]
[6.5913847, 49.8166798]
[5.6211864, 43.8076494]
[5.6020033, 43.8251453]
[5.5889141, 43.8257335]
[15.72594, 47.7348]
[15.7220225, 47.7149828]
[15.7157379, 47.7137168]
[15.7167558, 47.7234475]
[15.7393928, 47.7289994]
[6.5692804, 49.7483788]
[11.4977327, 46.9289451]
[11.5017951, 46.9541811]
[11.5022725, 46.9444944]
[13.8307506, 47.8963537]
[14.3342856, 47.7091647]
[10.9710255, 47.4196316]
[10.9809893, 47.422944]
[10.9771855, 47.3981048]
[10.8278695, 47.5049008]
[14.2914875, 47.7418361]
[6.5993472, 49.761594]
[12.9541174, 46.7806887]
[6.5980338, 49.7994451]
[15.3160843, 47.1727023]
[11.7717366, 45.294179]
[16.8421911, 42.7673432]
[16.8066264, 42.7671221]
[16.8369828, 42.7426862]
[16.9204459, 42.7388671]
[16.9337886, 42.7656039]
[16.9259145, 42.7616772]
[16.7905871, 42.7732016]
[7.8768626, 44.2325113]
[7.8774261, 44.2601755]
[15.6892247, 47.9105179]
[15.712063, 47.9124736]
[15.6987472, 47.9172889]
[7.1667595, 45.5865726]
[7.1664362, 45.5725411]
[7.0189142, 45.7973101]
[7.1729912, 45.6031183]
[16.4187619, 43.5088956]
[6.4909826, 49.6686781]
[9.3216686, 49.8410971]
[6.5058302, 49.6631013]
[6.4941143, 49.6394174]
[6.491486, 49.6289604]
[6.4796905, 49.6368343]
[7.4640504, 43.913479]
[5.5929304, 44.8935622]
[15.7474429, 47.925431]
[15.7503709, 47.9309653]
[10.4384207, 48.7886903]
[10.7966294, 47.4057928]
[10.7648982, 47.4154794]
[10.8068493, 47.4030988]
[10.7809715, 47.3955014]
[13.008053, 48.9035525]
[10.7012661, 47.4982856]
[10.5901535, 47.516879]
[9.6343214, 49.8207576]
[10.5897924, 47.5351471]
[10.5962047, 47.5975162]
[12.3627316, 47.5520799]
[12.4100851, 47.5511133]
[10.6556506, 47.6133296]
[10.630941, 47.5946399]
[12.3801235, 47.5654424]
[10.6877566, 47.5964091]
[10.6277168, 47.5370354]
[10.7264908, 47.6268079]
[10.7203832, 47.6262647]
[10.6706611, 47.6101805]
[8.0899854, 46.8948552]
[8.1144978, 46.8153282]
[11.1625627, 45.6474948]
[10.3255244, 47.0606388]
[15.7782229, 47.6610008]
[15.76782, 47.66106]
[15.7710701, 47.669938]
[10.4520025, 49.9037913]
[11.8168986, 49.3884254]
[12.6609463, 47.5965516]
[11.0921962, 44.4693884]
[11.0779591, 44.4662185]
[11.0402472, 44.4609351]
[11.2117588, 44.4620897]
[11.2214573, 44.4687146]
[11.8910615, 49.4010189]
[14.0818672, 48.5300046]
[8.8119245, 48.8913807]
[9.0075368, 47.1340087]
[8.3938512, 47.4818175]
[12.3569302, 47.6160807]
[6.834533, 49.7549512]
[12.2023026, 47.55673]
[9.2042257, 47.1560873]
[17.665958, 49.211761]
[17.6470138, 49.2082912]
[9.3109586, 42.1585484]
[8.9048718, 42.5455155]
[15.6809321, 48.0127112]
[15.6824733, 47.9959282]
[11.1554895, 46.1769497]
[10.6476197, 45.8355041]
[15.661038, 48.0153336]
[15.6230473, 48.0225825]
[15.7220165, 47.9976789]
[15.6480931, 47.9612194]
[15.6588326, 47.9709743]
[8.1645301, 48.5093064]
[15.8018926, 48.018119]
[15.6797544, 47.977273]
[9.14036, 48.29656]
[7.7511112, 46.2309709]
[7.7404682, 46.2370267]
[7.7356506, 46.2732421]
[7.746133, 46.25519]
[7.7396417, 46.2612418]
[7.7507568, 46.2460187]
[7.7595008, 46.2555485]
[15.7998699, 47.9647613]
[15.7849935, 47.9709738]
[15.782431, 47.9643724]
[15.7688031, 47.9652131]
[15.755731, 47.969588]
[15.7800313, 47.953206]
[15.7811793, 47.9474861]
[15.7905569, 47.9441239]
[15.762449, 47.99672]
[12.9061994, 42.1736021]
[12.8873381, 42.1786271]
[12.8755995, 42.1801151]
[12.8843748, 42.1702613]
[12.9007589, 42.16461]
[12.9031417, 42.1590101]
[12.9280682, 42.1452517]
[12.8910288, 42.1511595]
[12.8812202, 42.1190815]
[15.7185836, 47.9499329]
[7.6196449, 47.8584466]
[16.8699706, 44.20359]
[16.8662235, 44.238064]
[16.8490832, 44.223714]
[16.8492526, 44.212517]
[16.8333289, 44.22883]
[16.8354387, 44.249622]
[16.9602836, 44.170115]
[16.9692034, 44.172591]
[16.9563469, 44.175639]
[16.9498392, 44.158147]
[16.9745609, 44.155879]
[16.9071442, 44.207186]
[16.9056208, 44.19977]
[16.914869, 44.179973]
[16.9294441, 44.176199]
[16.11955, 47.82512]
[12.9816644, 47.0283314]
[12.9460453, 47.0791197]
[12.9141037, 47.0813885]
[12.9263278, 47.0090852]
[12.9790494, 47.0253004]
[12.9257283, 47.0799626]
[12.9706117, 47.0194615]
[10.7126531, 47.5538225]
[10.6889404, 47.5505937]
[10.748387, 47.4619175]
[10.7352991, 47.4551422]
[13.8263519, 45.7146616]
[7.1780205, 45.0692654]
[7.1783423, 45.0610685]
[7.1595648, 45.0484907]
[15.8624142, 47.7943819]
[17.6256897, 49.2086889]
[6.0368267, 46.3744726]
[7.1651303, 45.9398913]
[7.1583256, 45.9262427]
[8.2310148, 44.1060475]
[8.2146888, 44.107632]
[8.1892207, 44.1112487]
[8.1590526, 44.1101048]
[11.1962236, 47.8193171]
[17.1000641, 44.461964]
[17.021066, 44.4753513]
[17.0415598, 44.4694791]
[11.5924883, 46.875033]
[11.5807457, 46.8872358]
[11.5926658, 46.8807814]
[11.807008, 46.8768891]
[11.7889081, 46.8863011]
[11.7927436, 46.87838]
[15.9411916, 48.8293189]
[15.9481628, 48.8248995]
[6.5067679, 49.6025393]
[8.7344796, 49.5572424]
[15.8940664, 48.8453047]
[15.8960051, 48.8499667]
[13.7567946, 47.90241]
[13.5794704, 45.8008241]
[13.5820014, 45.7988749]
[9.7902739, 48.4096952]
[13.1793708, 49.1876844]
[9.7940429, 48.4049484]
[14.3660763, 47.7424926]
[12.0652001, 47.7330311]
[16.2004011, 48.1131939]
[16.92346, 48.130763]
[6.4829049, 49.5786905]
[6.4664691, 49.582979]
[8.3948251, 48.8984977]
[16.2607406, 47.271762]
[16.1780775, 47.2931952]
[16.2018868, 47.3063585]
[15.5916412, 48.050367]
[8.0081716, 46.6674791]
[8.0052629, 46.6680323]
[8.0417619, 46.6733457]
[8.0141881, 46.6771325]
[8.0114992, 46.6650997]
[8.077512, 46.6767207]
[8.0589922, 46.692641]
[15.6227447, 48.0085459]
[15.6160614, 48.0022044]
[13.8286145, 47.7523747]
[13.815356, 47.7472026]
